symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,prediction_1w_price,prediction_1w_return_pct,prediction_1m_price,prediction_1m_return_pct,prediction_3m_price,prediction_3m_return_pct,prediction_6m_price,prediction_6m_return_pct,prediction_1y_price,prediction_1y_return_pct,prediction_5y_price,prediction_5y_return_pct,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
QQQ,710.705,bullish,0.0,0.8235,0.1103,-1,0.0,0.76,0.1867,0.5745,BUY_STOCK,NO_OPTION,NOW,708.5729,728.5486,696.5875,1.667,,,0.0,718.6403,1.12,744.6335,4.77,817.4268,15.02,907.3674,27.67,1158.4492,63.0,5219.4017,634.4,"gate(mcap=440257380352,avg_vol=59169269,price=710.71,vol20=0.97%,beta=1.00) | ETF_fundamentals_n/a | sma20=660.77, sma50=620.90, sma200=607.30, mom20=15.11%, rsi14=84.1, vol20=0.97% | headline_sentiment=0.28 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.55",STOCK_ONLY,"BUY 0 SHARES @ 708.57, SELL @ 728.55, STOP @ 696.59",NO OPTIONS TRADE,"bullish setup; strong technical trend, positive news tone, market trend supportive (score 0.57, regime bullish)",DAILY_TRADING
IWM,284.31,bullish,0.0,0.5775,0.2175,-1,0.0,0.76,0.1867,0.4859,BUY_STOCK,NO_OPTION,NOW,283.4571,292.3642,278.1128,1.667,,,0.0,287.3366,1.06,297.24,4.55,324.8909,14.27,359.4759,26.44,454.5141,59.87,1980.4476,596.58,"gate(mcap=76877807616,avg_vol=40016196,price=284.31,vol20=1.09%,beta=1.00) | ETF_fundamentals_n/a | sma20=276.18, sma50=261.64, sma200=249.57, mom20=7.26%, rsi14=59.5, vol20=1.09% | headline_sentiment=0.54 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.89",STOCK_ONLY,"BUY 0 SHARES @ 283.46, SELL @ 292.36, STOP @ 278.11",NO OPTIONS TRADE,"bullish setup; strong technical trend, positive news tone, market trend supportive (score 0.49, regime bullish)",DAILY_TRADING
SPY,737.305,bullish,0.0,0.5743,0.0,-1,0.0,0.76,0.1867,0.4513,BUY_STOCK,NO_OPTION,NOW,735.0931,749.1773,726.6425,1.667,,,0.0,744.4036,0.96,767.5818,4.11,831.9162,12.83,911.8583,23.67,1127.7364,52.95,4303.0052,483.61,"gate(mcap=735060819968,avg_vol=77266114,price=737.30,vol20=0.66%,beta=1.00) | ETF_fundamentals_n/a | sma20=713.05, sma50=684.27, sma200=673.43, mom20=7.47%, rsi14=73.7, vol20=0.66% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.74",STOCK_ONLY,"BUY 0 SHARES @ 735.09, SELL @ 749.18, STOP @ 726.64",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.45, regime bullish)",DAILY_TRADING
TSLA,426.71,bullish,0.1178,0.3544,0.0,75,0.0,0.76,0.6303,0.4393,BUY_STOCK,NO_OPTION,NOW,425.4299,453.0284,408.8707,1.667,,,0.0,430.2549,0.83,441.7976,3.54,473.592,10.99,513.401,20.32,617.7043,44.76,2031.1118,375.99,"gate(mcap=1602755100672,avg_vol=62193816,price=426.71,vol20=2.53%,beta=1.79) | PE=398.8, margin=0.04, ROE=0.05, rev_growth=0.16, debt_to_equity=18.7 | sma20=386.68, sma50=383.16, sma200=404.38, mom20=21.09%, rsi14=68.6, vol20=2.53% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=75, earnings_event_score=0.00, earnings_outlook_score=0.81, price_setup_score=0.65",STOCK_ONLY,"BUY 0 SHARES @ 425.43, SELL @ 453.03, STOP @ 408.87",NO OPTIONS TRADE,"bullish setup; market trend supportive, category trend supportive (score 0.44, regime bullish)",DAILY_TRADING
XBI,134.61,bullish,0.0,0.5048,0.0,-1,0.0,0.76,0.1867,0.4216,BUY_STOCK,NO_OPTION,NOW,134.2062,141.1319,130.0507,1.667,,,0.0,135.8205,0.9,139.7678,3.83,150.6839,11.94,164.3157,22.07,200.5769,49.01,715.0826,431.23,"gate(mcap=8295757312,avg_vol=9171335,price=134.61,vol20=1.72%,beta=1.00) | ETF_fundamentals_n/a | sma20=134.28, sma50=128.74, sma200=114.64, mom20=1.94%, rsi14=44.0, vol20=1.72% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.88",STOCK_ONLY,"BUY 0 SHARES @ 134.21, SELL @ 141.13, STOP @ 130.05",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.42, regime bullish)",DAILY_TRADING
HPQ,22.635,bullish,0.086,0.2524,-0.1914,19,0.2673,0.76,1.0,0.4103,BUY_STOCK,NO_OPTION,NOW,22.5671,24.4342,21.4468,1.667,,,0.0,22.7898,0.68,23.2923,2.9,24.6648,8.97,26.3715,16.51,30.7249,35.74,82.8092,265.85,"gate(mcap=20778579968,avg_vol=18643270,price=22.64,vol20=3.04%,beta=1.11) | PE=8.6, margin=0.04, ROE=0.00, rev_growth=0.07, debt_to_equity=200.0 | sma20=20.32, sma50=19.46, sma200=23.28, mom20=17.71%, rsi14=72.6, vol20=3.04% | headline_sentiment=-0.48 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=19, earnings_event_score=0.27, earnings_outlook_score=0.22, price_setup_score=0.59",STOCK_ONLY,"BUY 0 SHARES @ 22.57, SELL @ 24.43, STOP @ 21.45",NO OPTIONS TRADE,"bullish setup; negative news tone, market trend supportive, category trend supportive (score 0.41, regime bullish)",DAILY_TRADING
UBER,75.545,bullish,0.6009,-0.3634,0.1928,88,0.0,0.76,1.0,0.3821,BUY_STOCK,NO_OPTION,NOW,75.3184,80.6637,72.1112,1.667,,,0.0,75.752,0.27,76.4182,1.16,78.195,3.51,80.5992,6.69,85.9916,13.83,137.4075,81.89,"gate(mcap=153779322880,avg_vol=17817243,price=75.54,vol20=2.82%,beta=1.16) | PE=18.7, margin=0.16, ROE=0.35, rev_growth=0.14, debt_to_equity=48.1 | sma20=75.44, sma50=74.27, sma200=84.81, mom20=4.43%, rsi14=45.1, vol20=2.82% | headline_sentiment=0.48 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=88, earnings_event_score=0.00, earnings_outlook_score=0.53, price_setup_score=0.90",STOCK_ONLY,"BUY 0 SHARES @ 75.32, SELL @ 80.66, STOP @ 72.11",NO OPTIONS TRADE,"bullish setup; solid fundamentals, positive news tone, market trend supportive, category trend supportive (score 0.38, regime bullish)",DAILY_TRADING
DIS,107.8515,bullish,0.3932,-0.0175,0.092,51,0.0,0.76,0.3346,0.3794,BUY_STOCK,NO_OPTION,NOW,107.5279,112.8651,104.3257,1.667,,,0.0,108.4975,0.6,110.5909,2.54,116.2802,7.82,123.2811,14.31,140.9182,30.66,335.1814,210.78,"gate(mcap=187285372928,avg_vol=10349319,price=107.85,vol20=2.09%,beta=1.42) | PE=17.3, margin=0.12, ROE=0.11, rev_growth=0.07, debt_to_equity=41.1 | sma20=103.85, sma50=100.98, sma200=109.24, mom20=6.59%, rsi14=53.7, vol20=2.09% | headline_sentiment=0.23 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=51, earnings_event_score=0.00, earnings_outlook_score=0.39, price_setup_score=0.91",STOCK_ONLY,"BUY 0 SHARES @ 107.53, SELL @ 112.87, STOP @ 104.33",NO OPTIONS TRADE,"bullish setup; solid fundamentals, positive news tone, market trend supportive, category trend supportive (score 0.38, regime bullish)",DAILY_TRADING
ADBE,253.05,bullish,0.6642,-0.3831,0.0659,34,0.0,0.76,1.0,0.3792,BUY_STOCK,NO_OPTION,NOW,252.2909,271.1623,240.968,1.667,,,0.0,253.4329,0.15,254.6619,0.64,257.9165,1.92,263.1512,3.99,273.6557,8.14,378.8584,49.72,"gate(mcap=102282813440,avg_vol=5833998,price=253.05,vol20=2.83%,beta=1.42) | PE=14.7, margin=0.29, ROE=0.59, rev_growth=0.12, debt_to_equity=58.3 | sma20=247.08, sma50=250.36, sma200=311.36, mom20=5.41%, rsi14=53.1, vol20=2.83% | headline_sentiment=0.16 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=34, earnings_event_score=0.00, earnings_outlook_score=0.52, price_setup_score=0.93",STOCK_ONLY,"BUY 0 SHARES @ 252.29, SELL @ 271.16, STOP @ 240.97",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive, category trend supportive (score 0.38, regime bullish)",DAILY_TRADING
BA,237.79,bullish,-0.0137,0.3324,0.2019,80,0.0,0.76,0.2057,0.375,BUY_STOCK,NO_OPTION,NOW,237.0766,250.5945,228.9659,1.667,,,0.0,239.7703,0.83,246.2187,3.54,263.9832,11.02,286.159,20.34,344.3668,44.82,1129.7376,375.1,"gate(mcap=187450408960,avg_vol=6493956,price=237.79,vol20=2.15%,beta=1.21) | PE=93.6, margin=0.02, ROE=1.70, rev_growth=0.14, debt_to_equity=828.7 | sma20=227.06, sma50=217.24, sma200=219.61, mom20=7.05%, rsi14=60.6, vol20=2.15% | headline_sentiment=0.50 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=80, earnings_event_score=0.00, earnings_outlook_score=0.59, price_setup_score=0.85",STOCK_ONLY,"BUY 0 SHARES @ 237.08, SELL @ 250.59, STOP @ 228.97",NO OPTIONS TRADE,"bullish setup; positive news tone, market trend supportive (score 0.38, regime bullish)",DAILY_TRADING
BABA,139.99,bullish,0.2869,-0.1591,0.0001,4,0.4233,0.76,0.6303,0.329,BUY_STOCK,NO_OPTION,NOW,139.57,147.9215,134.5592,1.667,,,0.0,140.441,0.32,141.894,1.36,145.7799,4.14,150.8824,7.78,162.6222,16.17,275.462,96.77,"gate(mcap=335857483776,avg_vol=10418845,price=139.99,vol20=2.49%,beta=0.49) | PE=24.7, margin=0.09, ROE=0.08, rev_growth=0.02, debt_to_equity=25.9 | sma20=134.84, sma50=131.78, sma200=148.68, mom20=9.36%, rsi14=49.8, vol20=2.49% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=4, earnings_event_score=0.42, earnings_outlook_score=0.33, price_setup_score=0.87",STOCK_ONLY,"BUY 0 SHARES @ 139.57, SELL @ 147.92, STOP @ 134.56",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive, category trend supportive, earnings catalyst in 4d (score 0.33, regime bullish)",DAILY_TRADING
GLD,433.7501,bullish,0.0,0.1988,0.068,-1,0.0,0.76,0.1867,0.3014,BUY_STOCK,NO_OPTION,NOW,432.4488,448.8074,422.6337,1.667,,,0.0,435.3096,0.36,440.3377,1.52,453.8147,4.63,471.0049,8.59,511.4596,17.92,898.7395,107.2,"gate(mcap=153509937152,avg_vol=11563977,price=433.75,vol20=1.48%,beta=1.00) | ETF_fundamentals_n/a | sma20=431.18, sma50=439.13, sma200=394.39, mom20=-0.37%, rsi14=44.4, vol20=1.48% | headline_sentiment=0.17 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.52",STOCK_ONLY,"BUY 0 SHARES @ 432.45, SELL @ 448.81, STOP @ 422.63",NO OPTIONS TRADE,"bullish setup; market trend supportive (score 0.30, regime bullish)",DAILY_TRADING
GE,297.32,bullish,0.4777,-0.2394,0.0,68,0.0,0.76,0.2057,0.2935,BUY_STOCK,NO_OPTION,NOW,296.428,318.3681,283.264,1.667,,,0.0,297.0392,-0.09,296.1422,-0.4,293.8007,-1.18,293.8233,-1.18,290.3677,-2.34,302.7132,1.81,"gate(mcap=310648766464,avg_vol=5993200,price=297.32,vol20=2.86%,beta=1.35) | PE=36.9, margin=0.18, ROE=0.45, rev_growth=0.25, debt_to_equity=116.5 | sma20=294.33, sma50=300.97, sma200=299.04, mom20=-4.67%, rsi14=46.7, vol20=2.86% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=68, earnings_event_score=0.00, earnings_outlook_score=0.56, price_setup_score=0.54",STOCK_ONLY,"BUY 0 SHARES @ 296.43, SELL @ 318.37, STOP @ 283.26",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive (score 0.29, regime bullish)",DAILY_TRADING
