symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,prediction_1w_price,prediction_1w_return_pct,prediction_1m_price,prediction_1m_return_pct,prediction_3m_price,prediction_3m_return_pct,prediction_6m_price,prediction_6m_return_pct,prediction_1y_price,prediction_1y_return_pct,prediction_5y_price,prediction_5y_return_pct,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
GLD,432.94,bullish,0.0,0.1892,0.068,-1,0.0,0.76,0.1841,0.2971,BUY_STOCK,NO_OPTION,NOW,431.6412,447.9998,421.826,1.667,,,0.0,434.4273,0.34,439.221,1.45,452.0577,4.42,468.5206,8.22,507.0253,17.11,873.2113,101.69,"gate(mcap=153509937152,avg_vol=11563977,price=432.94,vol20=1.47%,beta=1.00) | ETF_fundamentals_n/a | sma20=431.14, sma50=439.11, sma200=394.39, mom20=-0.56%, rsi14=43.8, vol20=1.47% | headline_sentiment=0.17 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.52",STOCK_ONLY,"BUY 0 SHARES @ 431.64, SELL @ 448.00, STOP @ 421.83",NO OPTIONS TRADE,"bullish setup; market trend supportive (score 0.30, regime bullish)",DAILY_TRADING
DIA,495.815,bullish,0.0,0.1967,0.0,-1,0.0,0.76,0.1841,0.2899,BUY_STOCK,NO_OPTION,NOW,494.3276,504.814,488.0357,1.667,,,0.0,497.8767,0.42,504.5318,1.76,522.4277,5.37,544.1546,9.75,597.2071,20.45,1094.9416,120.84,"gate(mcap=42719600640,avg_vol=6175670,price=495.82,vol20=0.77%,beta=1.00) | ETF_fundamentals_n/a | sma20=491.74, sma50=478.88, sma200=473.48, mom20=2.84%, rsi14=51.8, vol20=0.77% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.95",STOCK_ONLY,"BUY 0 SHARES @ 494.33, SELL @ 504.81, STOP @ 488.04",NO OPTIONS TRADE,"bullish setup; market trend supportive (score 0.29, regime bullish)",DAILY_TRADING
CRM,181.14,bullish,0.4776,-0.5291,-0.0718,19,0.3823,0.76,1.0,0.2606,BUY_STOCK,NO_OPTION,NOW,180.5966,196.0537,171.3223,1.667,,,0.0,180.9604,-0.1,180.3867,-0.42,178.8894,-1.24,178.8208,-1.28,176.5314,-2.54,182.7624,0.9,"gate(mcap=148182253568,avg_vol=13649362,price=181.14,vol20=3.07%,beta=1.14) | PE=23.2, margin=0.18, ROE=0.12, rev_growth=0.12, debt_to_equity=29.9 | sma20=181.20, sma50=186.26, sma200=226.61, mom20=4.81%, rsi14=45.7, vol20=3.07% | headline_sentiment=-0.18 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=19, earnings_event_score=0.38, earnings_outlook_score=0.81, price_setup_score=0.55",STOCK_ONLY,"BUY 0 SHARES @ 180.60, SELL @ 196.05, STOP @ 171.32",NO OPTIONS TRADE,"bullish setup; weak technical trend, solid fundamentals, market trend supportive, category trend supportive (score 0.26, regime bullish)",DAILY_TRADING
MA,497.16,bullish,0.3899,-0.393,0.3124,82,0.0,0.76,0.1236,0.2345,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,495.421,-0.35,489.8969,-1.46,475.6876,-4.32,465.6222,-6.34,436.085,-12.28,332.5021,-33.12,"gate(mcap=439282565120,avg_vol=3616690,price=497.16,vol20=1.70%,beta=0.76) | PE=28.8, margin=0.46, ROE=2.32, rev_growth=0.16, debt_to_equity=282.1 | sma20=507.79, sma50=505.72, sma200=546.82, mom20=-2.25%, rsi14=40.4, vol20=1.70% | headline_sentiment=0.78 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=82, earnings_event_score=0.00, earnings_outlook_score=0.97, price_setup_score=0.45",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, positive news tone, market trend supportive (score 0.23, regime bullish)",DAILY_TRADING
T,25.285,bullish,0.3889,-0.2899,-0.1032,74,0.0,0.76,0.3246,0.2308,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,25.1926,-0.37,24.8991,-1.53,24.1447,-4.51,23.6001,-6.66,22.0274,-12.88,16.4392,-34.98,"gate(mcap=175688744960,avg_vol=40278229,price=25.28,vol20=1.68%,beta=0.42) | PE=8.3, margin=0.17, ROE=0.18, rev_growth=0.03, debt_to_equity=125.2 | sma20=25.91, sma50=27.24, sma200=26.68, mom20=-1.27%, rsi14=39.5, vol20=1.68% | headline_sentiment=-0.26 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=74, earnings_event_score=0.00, earnings_outlook_score=0.28, price_setup_score=0.43",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, negative news tone, market trend supportive, category trend supportive (score 0.23, regime bullish)",DAILY_TRADING
PFE,25.785,bullish,0.3064,-0.2281,0.0718,33,0.0,0.76,-0.0699,0.2198,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,25.7507,-0.13,25.6411,-0.56,25.3556,-1.67,25.2235,-2.18,24.6743,-4.31,23.6019,-8.47,"gate(mcap=146960171008,avg_vol=38663350,price=25.78,vol20=1.14%,beta=0.30) | PE=19.7, margin=0.12, ROE=0.08, rev_growth=0.05, debt_to_equity=71.6 | sma20=26.79, sma50=27.06, sma200=25.72, mom20=-5.69%, rsi14=26.8, vol20=1.14% | headline_sentiment=0.18 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=33, earnings_event_score=0.00, earnings_outlook_score=0.24, price_setup_score=0.28",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, market trend supportive (score 0.22, regime bullish)",DAILY_TRADING
TLT,86.055,bullish,0.0,-0.2014,-0.104,-1,0.0,0.76,0.1841,0.1041,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,85.9652,-0.1,85.6786,-0.44,84.9308,-1.31,84.5601,-1.74,83.0912,-3.44,79.8554,-7.2,"gate(mcap=42905042944,avg_vol=34184538,price=86.06,vol20=0.51%,beta=1.00) | ETF_fundamentals_n/a | sma20=86.28, sma50=86.92, sma200=88.18, mom20=-0.80%, rsi14=39.8, vol20=0.51% | headline_sentiment=-0.26 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.48",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; negative news tone, market trend supportive (score 0.10, regime bullish)",DAILY_TRADING
XLF,51.285,bullish,0.0,-0.254,-0.2549,-1,0.0,0.76,0.1841,0.0586,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,51.2011,-0.16,50.9337,-0.69,50.2382,-2.04,49.8082,-2.88,48.3739,-5.68,43.901,-14.4,"gate(mcap=51460583424,avg_vol=50424000,price=51.28,vol20=0.66%,beta=1.00) | ETF_fundamentals_n/a | sma20=51.90, sma50=50.67, sma200=52.65, mom20=-0.73%, rsi14=29.5, vol20=0.66% | headline_sentiment=-0.64 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.72",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; negative news tone, market trend supportive (score 0.06, regime bullish)",DAILY_TRADING
HD,319.76,bullish,0.1373,-0.7173,0.0,10,0.1977,0.76,0.6637,0.0119,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,316.3549,-1.06,305.7002,-4.4,279.4079,-12.62,260.3498,-18.58,211.9778,-33.71,79.0657,-75.27,"gate(mcap=318489821184,avg_vol=4022895,price=319.76,vol20=1.68%,beta=1.00) | PE=22.5, margin=0.09, ROE=1.46, rev_growth=-0.04, debt_to_equity=514.4 | sma20=332.50, sma50=337.34, sma200=369.56, mom20=-6.27%, rsi14=26.3, vol20=1.68% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=10, earnings_event_score=0.20, earnings_outlook_score=0.18, price_setup_score=0.27",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, market trend supportive, category trend supportive (score 0.01, regime bullish)",DAILY_TRADING
NKE,44.36,bullish,0.1827,-0.9295,-0.1053,22,0.1557,0.76,0.6637,-0.0811,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,43.809,-1.24,42.0913,-5.11,37.896,-14.57,35.0122,-21.07,27.6342,-37.7,9.093,-79.5,"gate(mcap=65692151808,avg_vol=20735754,price=44.36,vol20=1.48%,beta=1.12) | PE=29.2, margin=0.05, ROE=0.16, rev_growth=0.00, debt_to_equity=79.3 | sma20=44.72, sma50=49.36, sma200=63.27, mom20=3.38%, rsi14=31.7, vol20=1.48% | headline_sentiment=-0.26 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=22, earnings_event_score=0.16, earnings_outlook_score=0.19, price_setup_score=0.39",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, negative news tone, market trend supportive, category trend supportive (score -0.08, regime bullish)",DAILY_TRADING
